Date,"Dummy App,Conversion Rate - Non-organic,US,GP","Dummy App,Conversion Rate - Organic (from Play Store Explore),US,GP","Dummy App,Conversion Rate - Organic (from Play Store Search),US,GP","Dummy App,Conversion Rate - Organic (from Play Store),US,GP","Dummy App,Conversion Rate - Total,US,GP","Dummy App,Daily Active Users - Total,US,GP","Dummy App,First-time Install Ratio - Organic (from Play Store Search),US,GP","Dummy App,First-time Install Ratio - Total,US,GP","Dummy App,First-time Installs - Non-organic,US,GP","Dummy App,First-time Installs - Organic (from Play Store Explore),US,GP","Dummy App,First-time Installs - Organic (from Play Store Search),US,GP","Dummy App,First-time Installs - Organic (from Play Store),US,GP","Dummy App,First-time Installs - Total,US,GP","Dummy App,Installs - Total,US,GP","Dummy App,Monthly Active Users - Total,US,GP","Dummy App,Reinstalls - Non-organic,US,GP","Dummy App,Reinstalls - Organic (from Play Store Explore),US,GP","Dummy App,Reinstalls - Organic (from Play Store Search),US,GP","Dummy App,Reinstalls - Organic (from Play Store),US,GP","Dummy App,Reinstalls - Total,US,GP","Dummy App,Returning Conversion Rate - Non-organic,US,GP","Dummy App,Returning Conversion Rate - Organic (from Play Store Explore),US,GP","Dummy App,Returning Conversion Rate - Organic (from Play Store Search),US,GP","Dummy App,Returning Conversion Rate - Organic (from Play Store),US,GP","Dummy App,Returning Conversion Rate - Total,US,GP","Dummy App,Returning Unique Pageviews - Non-organic,US,GP","Dummy App,Returning Unique Pageviews - Organic (from Play Store Explore),US,GP","Dummy App,Returning Unique Pageviews - Organic (from Play Store Search),US,GP","Dummy App,Returning Unique Pageviews - Organic (from Play Store),US,GP","Dummy App,Returning Unique Pageviews - Total,US,GP","Dummy App,Total Installs - Non-organic,US,GP","Dummy App,Total Installs - Organic (from Play Store Explore),US,GP","Dummy App,Total Installs - Organic (from Play Store Search),US,GP","Dummy App,Total Installs - Organic (from Play Store),US,GP","Dummy App,Total Installs - Total,US,GP","Dummy App,Total Pageviews,US,GP","Dummy App,Total Unique Pageviews - Non-organic,US,GP","Dummy App,Total Unique Pageviews - Organic (from Play Store Explore),US,GP","Dummy App,Total Unique Pageviews - Organic (from Play Store Search),US,GP","Dummy App,Total Unique Pageviews - Organic (from Play Store),US,GP","Dummy App,Total Unique Pageviews - Total,US,GP","Dummy App,Uninstalls - Total,US,GP","Dummy App,Unique Pageviews - Non-organic,US,GP","Dummy App,Unique Pageviews - Organic (from Play Store Explore),US,GP","Dummy App,Unique Pageviews - Organic (from Play Store Search),US,GP","Dummy App,Unique Pageviews - Organic (from Play Store),US,GP","Dummy App,Unique Pageviews - Total,US,GP","Dummy App,Active Last 30 Days - Mixed (from App Store Search),US,iOS","Dummy App,Active Last 30 Days - Non-organic (from App Referrer),US,iOS","Dummy App,Active Last 30 Days - Non-organic (from Unknown),US,iOS","Dummy App,Active Last 30 Days - Non-organic (from Web Referrer),US,iOS","Dummy App,Active Last 30 Days - Non-organic,US,iOS","Dummy App,Active Last 30 Days - Organic (from App Store Browse),US,iOS","Dummy App,Active Last 30 Days - Organic (from App Store Search),US,iOS","Dummy App,Active Last 30 Days - Organic,US,iOS","Dummy App,Active Last 30 Days - Total,US,iOS","Dummy App,Conversion Rate - Non-organic (from App Referrer),US,iOS","Dummy App,Conversion Rate - Non-organic (from Unknown),US,iOS","Dummy App,Conversion Rate - Non-organic (from Web Referrer),US,iOS","Dummy App,Conversion Rate - Non-organic,US,iOS","Dummy App,Conversion Rate - Organic (from App Store Browse),US,iOS","Dummy App,Conversion Rate - Organic (from App Store Search),US,iOS","Dummy App,Conversion Rate - Organic,US,iOS","Dummy App,Conversion Rate - Total,US,iOS","Dummy App,First-time Installs - Non-organic (from App Referrer),US,iOS","Dummy App,First-time Installs - Non-organic (from Unknown),US,iOS","Dummy App,First-time Installs - Non-organic (from Web Referrer),US,iOS","Dummy App,First-time Installs - Non-organic,US,iOS","Dummy App,First-time Installs - Organic (from App Store Browse),US,iOS","Dummy App,First-time Installs - Organic (from App Store Search),US,iOS","Dummy App,First-time Installs - Organic,US,iOS","Dummy App,First-time Installs - Total,US,iOS","Dummy App,First-time Installs Ratio - Non-organic (from App Referrer),US,iOS","Dummy App,First-time Installs Ratio - Non-organic (from Unknown),US,iOS","Dummy App,First-time Installs Ratio - Non-organic (from Web Referrer),US,iOS","Dummy App,First-time Installs Ratio - Organic (from App Store Browse),US,iOS","Dummy App,First-time Installs Ratio - Organic (from App Store Search),US,iOS","Dummy App,First-time Installs Ratio - Organic,US,iOS","Dummy App,First-time Installs Ratio - Total,US,iOS","Dummy App,Impressions - Non-organic (from App Referrer),US,iOS","Dummy App,Impressions - Non-organic (from Unknown),US,iOS","Dummy App,Impressions - Non-organic (from Web Referrer),US,iOS","Dummy App,Impressions - Non-organic,US,iOS","Dummy App,Impressions - Organic (from App Store Browse),US,iOS","Dummy App,Impressions - Organic (from App Store Search),US,iOS","Dummy App,Impressions - Organic,US,iOS","Dummy App,Impressions - Total,US,iOS","Dummy App,Opt-In Rate - Total,US,iOS","Dummy App,Reinstalls - Mixed (from App Store Search),US,iOS","Dummy App,Reinstalls - Non-organic (from App Referrer),US,iOS","Dummy App,Reinstalls - Non-organic (from Unknown),US,iOS","Dummy App,Reinstalls - Non-organic (from Web Referrer),US,iOS","Dummy App,Reinstalls - Non-organic,US,iOS","Dummy App,Reinstalls - Organic (from App Store Browse),US,iOS","Dummy App,Reinstalls - Organic (from App Store Search),US,iOS","Dummy App,Reinstalls - Organic,US,iOS","Dummy App,Reinstalls - Total,US,iOS","Dummy App,Sessions - Mixed (from App Store Search),US,iOS","Dummy App,Sessions - Non-organic (from App Referrer),US,iOS","Dummy App,Sessions - Non-organic (from Unknown),US,iOS","Dummy App,Sessions - Non-organic (from Web Referrer),US,iOS","Dummy App,Sessions - Non-organic,US,iOS","Dummy App,Sessions - Organic (from App Store Browse),US,iOS","Dummy App,Sessions - Organic (from App Store Search),US,iOS","Dummy App,Sessions - Organic,US,iOS","Dummy App,Sessions - Total,US,iOS","Dummy App,Total Installs - Non-organic (from App Referrer),US,iOS","Dummy App,Total Installs - Non-organic (from Unknown),US,iOS","Dummy App,Total Installs - Non-organic (from Web Referrer),US,iOS","Dummy App,Total Installs - Organic (from App Store Browse),US,iOS","Dummy App,Total Installs - Organic (from App Store Search),US,iOS","Dummy App,Total Installs - Organic,US,iOS","Dummy App,Total Installs - Total,US,iOS","Dummy App,Unique Impressions - Non-organic (from App Referrer),US,iOS","Dummy App,Unique Impressions - Non-organic (from Unknown),US,iOS","Dummy App,Unique Impressions - Non-organic (from Web Referrer),US,iOS","Dummy App,Unique Impressions - Non-organic,US,iOS","Dummy App,Unique Impressions - Organic (from App Store Browse),US,iOS","Dummy App,Unique Impressions - Organic (from App Store Search),US,iOS","Dummy App,Unique Impressions - Organic,US,iOS","Dummy App,Unique Impressions - Total,US,iOS"
2019-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372728.5714285715,99228.57142857143,1085828.5714285716,176877.14285714287,1361934.285714286,84848.57142857143,372728.5714285715,457577.1428571429,1819511.4285714286,0.23178807947019867,inf,0.3901639344262295,,0.006158167675021608,0.0925545043192102,0.09871267199423181,0.04198592379433485,70.0,8.0,119.0,,114.0,900.0,1014.0,1211.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,319.0,0.0,345.0,,22561.0,12422.0,34983.0,35647.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213940.0,28162.857142857145,1221100.0,41122.857142857145,1290385.7142857143,28077.14285714286,213940.0,242017.14285714287,1532402.8571428573,70.0,8.0,119.0,114.0,900.0,1014.0,1211.0,302.0,0.0,305.0,,18512.0,9724.0,28236.0,28843.0
2019-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349602.85714285716,93694.28571428572,1047937.142857143,166768.57142857145,1308400.0,81945.71428571429,349602.85714285716,431548.5714285715,1739948.5714285716,0.5188470066518847,inf,0.45638629283489096,,0.00868410863432712,0.17075080247396854,0.17943491110829565,0.09006104241665362,234.0,12.0,293.0,,157.0,2181.0,2338.0,2877.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,512.0,0.0,670.0,,24461.0,16627.0,41088.0,42270.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236734.28571428574,29111.428571428572,1337620.0,40991.42857142857,1407722.857142857,28400.0,236734.28571428574,265134.28571428574,1672857.142857143,234.0,12.0,293.0,157.0,2181.0,2338.0,2877.0,451.0,0.0,642.0,,18079.0,12773.0,30852.0,31945.0
2019-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351162.85714285716,93654.28571428572,1047725.7142857143,166722.85714285716,1308102.8571428573,81908.57142857143,351162.85714285716,433071.4285714286,1741174.285714286,0.49015748031496065,inf,0.4497549019607843,,0.012345679012345678,0.15735075243922605,0.16969643145157173,0.08637019381546761,249.0,7.0,367.0,,228.0,1903.0,2131.0,2754.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,611.0,0.0,811.0,,21857.0,16672.0,38529.0,39951.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305608.5714285714,39922.857142857145,1721962.8571428573,57257.14285714286,1819142.8571428573,38262.857142857145,305608.5714285714,343871.4285714286,2163014.285714286,249.0,7.0,367.0,228.0,1903.0,2131.0,2754.0,508.0,0.0,816.0,,18468.0,12094.0,30562.0,31886.0
2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354662.85714285716,94537.14285714287,1048020.0000000001,168417.14285714287,1310974.285714286,82105.71428571429,354662.85714285716,436768.5714285715,1747742.8571428573,0.45185185185185184,inf,0.48267898383371827,,0.014666820649035685,0.18528415015641292,0.1999509708054486,0.1165839011433191,305.0,9.0,627.0,,254.0,2843.0,3097.0,4038.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,766.0,0.0,1267.0,,22676.0,19848.0,42524.0,44557.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396785.7142857143,53648.571428571435,1995174.285714286,77660.0,2126482.8571428573,45565.71428571429,396785.7142857143,442351.42857142864,2568834.285714286,305.0,9.0,627.0,254.0,2843.0,3097.0,4038.0,675.0,0.0,1299.0,,17318.0,15344.0,32662.0,34636.0
2019-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352848.5714285715,94105.71428571429,1050191.4285714286,168600.0,1312897.142857143,81831.42857142858,352848.5714285715,434680.00000000006,1747577.142857143,0.07625272331154684,inf,0.1956124314442413,,0.008420155953083023,0.028778860618745503,0.03719901657182852,0.018027639532648396,35.0,5.0,107.0,,257.0,440.0,697.0,844.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,504.0,0.0,607.0,,38343.0,18844.0,57187.0,58298.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446548.5714285715,46377.14285714286,2684660.0,63968.571428571435,2795005.714285714,43840.0,446548.5714285715,490388.5714285715,3285394.285714286,35.0,5.0,107.0,257.0,440.0,697.0,844.0,459.0,0.0,547.0,,30522.0,15289.0,45811.0,46817.0
2019-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352857.1428571429,93071.42857142858,1047280.0000000001,168180.0,1308531.4285714286,81802.85714285714,352857.1428571429,434660.00000000006,1743191.4285714286,0.09012875536480687,inf,0.18736383442265794,,0.012476389303111641,0.03860435339308579,0.05108074269619743,0.026975424815208794,42.0,7.0,86.0,,251.0,603.0,854.0,989.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,512.0,0.0,512.0,,24034.0,18918.0,42952.0,43976.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458125.7142857143,48505.71428571429,2775725.7142857146,63994.28571428572,2888225.7142857146,43085.71428571429,458125.7142857143,501211.42857142864,3389437.142857143,42.0,7.0,86.0,251.0,603.0,854.0,989.0,466.0,0.0,459.0,,20118.0,15620.0,35738.0,36663.0
2019-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351005.7142857143,93311.42857142858,1044868.5714285715,169245.7142857143,1307425.7142857143,81600.0,351005.7142857143,432605.7142857143,1740031.4285714286,0.10855263157894737,inf,0.14427860696517414,,0.008149713250830063,0.02996374493495415,0.03811345818578421,0.0184134906231095,33.0,9.0,29.0,,135.0,281.0,416.0,487.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,329.0,0.0,225.0,,20468.0,11434.0,31902.0,32456.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221497.14285714287,32914.28571428572,1185028.5714285716,47985.71428571429,1265928.5714285716,30077.14285714286,221497.14285714287,251574.28571428574,1517502.8571428573,33.0,9.0,29.0,135.0,281.0,416.0,487.0,304.0,0.0,201.0,,16565.0,9378.0,25943.0,26448.0
2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345871.4285714286,92334.28571428572,1036240.0000000001,167451.42857142858,1296025.7142857146,80694.28571428572,345871.4285714286,426565.7142857143,1722591.4285714286,0.10324483775811209,inf,0.21721311475409835,,0.008798775822494262,0.041685701233439926,0.05048447705593419,0.02381808735962914,35.0,5.0,53.0,,138.0,365.0,503.0,596.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,377.0,0.0,282.0,,19438.0,11203.0,30641.0,31300.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319882.85714285716,39802.857142857145,1748082.8571428573,52808.571428571435,1840694.285714286,34531.42857142857,319882.85714285716,354414.28571428574,2195108.571428572,35.0,5.0,53.0,138.0,365.0,503.0,596.0,339.0,0.0,244.0,,15684.0,8756.0,24440.0,25023.0
2019-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346214.28571428574,91971.42857142858,1029277.142857143,166797.14285714287,1288045.7142857143,80611.42857142858,346214.28571428574,426825.7142857143,1714871.4285714286,0.2830188679245283,inf,0.39634146341463417,,0.011286105974622202,0.08552296999491439,0.0968090759695366,0.052850691504374825,105.0,12.0,195.0,,177.0,1009.0,1186.0,1498.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,452.0,0.0,524.0,,19223.0,15238.0,34461.0,35437.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340080.0,38034.28571428572,1888462.8571428573,54877.14285714286,1981374.285714286,35300.0,340080.0,375380.0,2356754.285714286,105.0,12.0,195.0,177.0,1009.0,1186.0,1498.0,371.0,0.0,492.0,,15683.0,11798.0,27481.0,28344.0
2019-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348848.5714285715,91571.42857142858,1028514.2857142858,168302.85714285716,1288388.5714285716,81540.0,348848.5714285715,430388.5714285715,1718777.1428571432,0.26143790849673204,inf,0.368763557483731,,0.007574402099361842,0.1004236906157036,0.10799809271506544,0.053370396108408616,120.0,5.0,170.0,,127.0,1114.0,1241.0,1536.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,546.0,0.0,458.0,,19111.0,14623.0,33734.0,34738.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379077.1428571429,44397.14285714286,2029040.0000000002,61042.857142857145,2134480.0,39694.28571428572,379077.1428571429,418771.42857142864,2553251.428571429,120.0,5.0,170.0,127.0,1114.0,1241.0,1536.0,459.0,0.0,461.0,,16767.0,11093.0,27860.0,28780.0
2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353088.5714285715,91382.85714285714,1028817.142857143,168368.57142857145,1288568.5714285716,81520.0,353088.5714285715,434608.5714285715,1723177.1428571432,0.2810344827586207,inf,0.43266832917705733,,0.017357279020768536,0.11904217189049035,0.13639945091125888,0.09206115607881613,163.0,8.0,347.0,,173.0,1561.0,1734.0,2252.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,672.0,0.0,810.0,,12633.0,17345.0,29978.0,31460.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347717.1428571429,40434.28571428572,1769514.285714286,57077.14285714286,1867025.7142857146,36591.42857142857,347717.1428571429,384308.5714285715,2251334.285714286,163.0,8.0,347.0,173.0,1561.0,1734.0,2252.0,580.0,0.0,802.0,,9967.0,13113.0,23080.0,24462.0
2019-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353688.5714285715,91517.14285714287,1023640.0000000001,167628.57142857145,1282785.7142857146,81140.0,353688.5714285715,434828.5714285715,1717614.285714286,0.07456140350877193,inf,0.16521739130434782,,0.014624759461193073,0.034404791004644344,0.049029550465837415,0.02711036482979698,34.0,6.0,57.0,,228.0,563.0,791.0,888.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,509.0,0.0,376.0,,19314.0,19879.0,39193.0,40078.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478711.4285714286,53331.42857142857,2808505.7142857146,74577.14285714286,2936414.285714286,46405.71428571429,478711.4285714286,525117.1428571428,3461531.4285714286,34.0,6.0,57.0,228.0,563.0,791.0,888.0,456.0,0.0,345.0,,15590.0,16364.0,31954.0,32755.0
2019-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354334.28571428574,91165.71428571429,1031711.4285714286,165868.57142857145,1288745.7142857143,81585.71428571429,354334.28571428574,435920.0,1724665.7142857146,0.10159362549800798,inf,0.14506172839506173,,0.01090017732345885,0.04025301897642323,0.051153196299882076,0.026716206652512384,51.0,39.0,47.0,,209.0,560.0,769.0,906.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,559.0,0.0,345.0,,24076.0,18094.0,42170.0,43074.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500717.1428571429,58465.71428571429,2902542.8571428573,78937.14285714286,3039945.7142857146,48708.571428571435,500717.1428571429,549425.7142857143,3589371.4285714286,51.0,39.0,47.0,209.0,560.0,769.0,906.0,502.0,0.0,324.0,,19174.0,13912.0,33086.0,33912.0
2019-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352025.7142857143,90897.14285714287,1026742.8571428572,164791.42857142858,1282431.4285714286,80771.42857142858,352025.7142857143,432797.1428571429,1715228.5714285714,0.06832298136645963,inf,0.21818181818181817,,0.007993909402360106,0.03245179643873143,0.040445705841091535,0.020124320124320125,22.0,26.0,36.0,,126.0,308.0,434.0,518.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,369.0,0.0,177.0,,21156.0,12479.0,33635.0,34181.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216045.7142857143,29154.285714285717,1203128.5714285716,40945.71428571429,1273228.5714285716,26691.428571428572,216045.7142857143,242737.14285714287,1515965.7142857146,22.0,26.0,36.0,126.0,308.0,434.0,518.0,322.0,0.0,165.0,,15762.0,9491.0,25253.0,25740.0
2019-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337157.1428571429,85962.85714285714,1014142.8571428572,152062.85714285716,1252168.5714285714,79257.14285714286,337157.1428571429,416414.28571428574,1668582.8571428573,0.11662531017369727,inf,0.19576719576719576,,0.00822993162826032,0.04319165682802047,0.05142158845628079,0.02613739078035553,47.0,41.0,37.0,,130.0,439.0,569.0,694.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,474.0,0.0,208.0,,19487.0,13158.0,32645.0,33327.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318702.85714285716,39714.28571428572,1702991.4285714286,53331.42857142857,1796037.142857143,34022.857142857145,318702.85714285716,352725.7142857143,2148762.8571428573,47.0,41.0,37.0,130.0,439.0,569.0,694.0,403.0,0.0,189.0,,15796.0,10164.0,25960.0,26552.0
2019-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296144.44444444444,75302.77777777778,942036.1111111111,123002.77777777778,1140341.6666666667,72361.11111111111,296144.44444444444,368505.55555555556,1508847.2222222222,0.21145374449339208,inf,0.3697674418604651,,0.009386652951009386,0.07775168057017899,0.08713833352118838,0.048184818481848184,96.0,26.0,159.0,,146.0,960.0,1106.0,1387.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,537.0,0.0,424.0,,19120.0,15451.0,34571.0,35532.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353727.7777777778,44252.77777777778,1977069.4444444445,59838.88888888889,2081161.1111111112,38177.77777777778,353727.7777777778,391905.5555555556,2473066.666666667,96.0,26.0,159.0,146.0,960.0,1106.0,1387.0,454.0,0.0,430.0,,15554.0,12347.0,27901.0,28785.0
2019-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295091.6666666667,75563.88888888889,946300.0,122325.0,1144188.888888889,72166.66666666667,295091.6666666667,367258.3333333334,1511447.2222222222,0.2857142857142857,inf,0.43457943925233644,,0.02459016393442623,0.08594290990228515,0.11053307383671138,0.07641493351517217,158.0,11.0,279.0,,228.0,1117.0,1345.0,1793.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,626.0,0.0,658.0,,12004.0,16051.0,28055.0,29339.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351344.44444444444,43563.88888888889,1856805.5555555557,60161.11111111112,1960530.5555555557,49497.222222222226,351344.44444444444,400841.6666666667,2361372.2222222225,158.0,11.0,279.0,228.0,1117.0,1345.0,1793.0,553.0,0.0,642.0,,9272.0,12997.0,22269.0,23464.0
2019-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291672.22222222225,75430.55555555556,937008.3333333334,120302.77777777778,1132741.6666666667,71822.22222222222,291672.22222222225,363494.4444444445,1496236.1111111112,0.04896907216494845,inf,0.1297709923664122,,0.06441048034934498,0.002134967047247749,0.06654544739659272,0.02814690215867676,19.0,13.0,34.0,,413.0,23.0,436.0,502.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,422.0,0.0,306.0,,8331.0,13105.0,21436.0,22164.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301227.7777777778,43286.11111111111,1623719.4444444445,63455.555555555555,1730461.1111111112,38177.77777777778,301227.7777777778,339405.5555555556,2069866.6666666667,19.0,13.0,34.0,413.0,23.0,436.0,502.0,388.0,0.0,262.0,,6412.0,10773.0,17185.0,17835.0
2019-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291986.1111111111,75163.88888888889,937569.4444444445,120705.55555555556,1133438.888888889,72294.44444444445,291986.1111111111,364280.55555555556,1497719.4444444445,0.05485232067510549,inf,0.12103746397694524,,0.05046382189239332,0.0013838915029061722,0.05184771339529949,0.024226692623837334,26.0,11.0,42.0,,680.0,25.0,705.0,784.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,539.0,0.0,355.0,,19029.0,21590.0,40619.0,41513.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424725.0,46391.66666666667,2606194.4444444445,65877.77777777778,2718463.888888889,45152.77777777778,424725.0,469877.77777777775,3188341.666666667,26.0,11.0,42.0,680.0,25.0,705.0,784.0,474.0,0.0,347.0,,13475.0,18065.0,31540.0,32361.0
2019-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295650.0,75366.66666666667,942141.6666666667,122063.88888888889,1139572.2222222222,72977.77777777778,295650.0,368627.77777777775,1508200.0,0.07668231611893583,inf,0.13680781758957655,,0.04034260807865795,0.0028598072738576313,0.04320241535251558,0.02559708394537838,49.0,8.0,42.0,,796.0,46.0,842.0,941.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,672.0,0.0,343.0,,23401.0,20028.0,43429.0,44444.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472875.0,56391.66666666667,2853608.3333333335,76855.55555555556,2986855.555555556,54219.444444444445,472875.0,527094.4444444445,3513950.0,49.0,8.0,42.0,796.0,46.0,842.0,941.0,639.0,0.0,307.0,,19731.0,16085.0,35816.0,36762.0
2019-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294136.1111111111,75402.77777777778,942088.8888888889,122613.88888888889,1140105.5555555555,72925.0,294136.1111111111,367061.1111111111,1507166.6666666665,0.06304728546409807,inf,0.13304721030042918,,0.03633839621100768,0.0020515345478417856,0.038389930758849465,0.021715010302742116,36.0,11.0,31.0,,445.0,25.0,470.0,548.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,625.0,0.0,235.0,,16061.0,14540.0,30601.0,31461.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260750.0,38441.66666666667,1389861.1111111112,54052.77777777778,1482355.5555555557,36058.333333333336,260750.0,296808.3333333333,1779163.888888889,36.0,11.0,31.0,445.0,25.0,470.0,548.0,571.0,0.0,233.0,,12246.0,12186.0,24432.0,25236.0
2019-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291761.1111111111,75180.55555555556,943847.2222222222,122358.33333333334,1141386.1111111112,72969.44444444445,291761.1111111111,364730.55555555556,1506116.6666666667,0.06981132075471698,inf,0.1568627450980392,,0.05963718820861678,0.003835482291496654,0.06347267050011343,0.030630961115187087,37.0,26.0,32.0,,526.0,47.0,573.0,668.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,619.0,0.0,222.0,,10990.0,15960.0,26950.0,27791.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325433.3333333334,43505.555555555555,1727436.1111111112,63686.11111111112,1834627.777777778,41891.66666666667,325433.3333333334,367325.00000000006,2201952.777777778,37.0,26.0,32.0,526.0,47.0,573.0,668.0,530.0,0.0,204.0,,8820.0,12254.0,21074.0,21808.0
2019-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292158.3333333334,75947.22222222222,956586.1111111111,123136.11111111111,1155669.4444444445,74058.33333333334,292158.3333333334,366216.66666666674,1521886.1111111112,0.10840438489646773,inf,0.3223938223938224,,0.11608898085876876,0.008055632057284495,0.12414461291605325,0.08923534942024444,89.0,783.0,167.0,,1122.0,117.0,1239.0,2278.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,903.0,0.0,544.0,,12193.0,19148.0,31341.0,32788.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427586.1111111111,63494.444444444445,2122241.666666667,88405.55555555556,2274141.666666667,56852.77777777778,427586.1111111111,484438.8888888889,2758580.555555556,89.0,783.0,167.0,1122.0,117.0,1239.0,2278.0,821.0,0.0,518.0,,9665.0,14524.0,24189.0,25528.0
